"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"989",1,72,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"4c97610192f35c01",0
"990",2,32,1,5,3,3,2,-59.1555769737818,-34.2951419261604,"4cac619fc6acf592",0
"991",1,20,1,3,2,6,2,-58.3413586936725,-34.6784127460771,"4cd9462f3bc2ddbf",0
"992",2,86,1,3,3,1,1,-58.6246088672568,-34.7693065019551,"4cf76221446139fc",0
"993",1,42,1,5,1,3,2,-64.1528646180089,-31.1440566145003,"4cfab05bacc80585",0
"994",2,52,1,3,1,5,2,-68.2931610294864,-32.9132310340748,"4d1070320917b6fc",0
"995",1,41,1,2,1,5,1,-58.5641494773466,-34.8752388864172,"4d1579fdb732aaf3",0
"996",1,23,1,3,1,2,1,-64.1832160923879,-31.4170640978912,"4d17a10265aa23af",0
"997",1,49,1,4,1,5,1,-58.4488804101251,-34.6151479182398,"4d1875f9d34d07cc",0
"998",1,27,1,3,1,3,2,-58.5637335647496,-34.5518231350295,"4d1a45d48f461b12",0
"999",2,34,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"4d2086fa633628ba",0
"1000",2,20,1,3,3,7,2,-64.1528646180089,-31.1440566145003,"4d303a50460d9510",0
"1001",2,29,1,5,2,3,2,-67.7093785858779,-45.2860015577364,"4d453057ab6d84ba",0
"1002",1,20,1,3,1,2,2,-58.4762694631934,-34.8303492519273,"4d5bcd4b4f699aa2",0
"1003",1,45,1,5,1,3,1,-58.4488804101251,-34.6151479182398,"4d6ffa7dd7d29702",0
"1004",2,24,1,2,1,3,2,-58.7770476904653,-34.511070292185,"4d7f262630438355",0
"1005",2,18,1,3,3,8,2,-64.432235728455,-27.8874401651362,"4d86d97804bb46b5",0
"1006",2,19,1,3,1,5,2,-65.3454299301715,-26.78998718858,"4d9c921f1f13b18c",0
"1007",1,35,1,3,1,2,1,-57.7400569739232,-37.965633071548,"4da937cbf5f0d074",0
"1008",2,66,1,3,3,2,1,-59.4094679475337,-26.5020299217821,"4db359cb5fd4c606",0
"1009",1,35,1,3,1,2,1,-57.7400569739232,-37.965633071548,"4dbb17cbf5b95a8a",0
"1010",2,44,1,2,1,6,2,-58.5788319362462,-34.5948809827233,"4dc8d5a89a6b965a",0
"1011",1,30,1,3,1,4,1,-68.8008483052465,-38.8307903152535,"4dc90144c78b80c1",0
"1012",2,62,1,2,3,3,2,-60.0438436477086,-31.6969409558606,"4df9c1a47bb2c05b",0
"1013",2,42,1,5,1,4,1,-65.3454299301715,-26.78998718858,"4f1ad1761d2709c3",0
"1014",1,29,1,5,1,2,1,-58.423469690169,-34.7541169431057,"4f653fca791c6bd1",0
"1015",1,38,1,2,1,7,1,-64.1832160923879,-31.4170640978912,"4f6a155d7c724055",0
"1016",2,25,1,2,3,6,2,-65.2711768340015,-24.8911881837991,"4f6c33b5f891c3b8",0
"1017",1,47,1,2,1,4,1,-70.5663895816414,-51.4133900352533,"4f7256d20f08527b",0
"1018",1,34,1,3,1,3,2,-60.7066788994818,-33.1299963261325,"4f813f37d2c004ab",0
"1019",2,45,1,3,1,2,1,-58.6881604368356,-34.6351448148524,"4fcc92dd44b989f5",0
"1020",1,21,1,5,1,5,2,-58.1762393802068,-35.2209098209801,"4fd041dc823cb167",0
"1021",2,76,1,3,1,1,1,-60.3050586979283,-34.2708488135185,"4fdd866cfc2c79c2",0
"1022",2,71,1,3,1,1,1,-58.2580631285934,-34.876793577096,"50156c4318c55120",0
"1023",2,31,1,5,1,2,2,-58.4488804101251,-34.6151479182398,"5019d0bbf21966c0",0
"1024",1,31,1,5,1,3,2,-65.2178480527046,-26.8333109955845,"5047ff9dd6120f4a",0
"1025",1,73,1,2,3,1,1,-58.4312669171142,-29.7664372996871,"5055a9075557acb3",0
"1026",1,32,1,2,1,5,1,-55.8580595078883,-27.5432827681667,"509b841428b9d801",0
"1027",2,78,1,2,3,2,2,-58.3668830324285,-34.834805250436,"50fdf956589135fd",0
"1028",1,21,1,4,3,2,2,-64.432235728455,-27.8874401651362,"5107c0f717dcc84a",0
"1029",2,44,1,5,1,5,2,-64.1528646180089,-31.1440566145003,"510cdd4f3d053195",0
"1030",2,42,1,2,1,6,2,-58.3668830324285,-34.834805250436,"5129d65928dd5b32",0
"1031",2,25,1,5,1,2,2,-60.7066788994818,-33.1299963261325,"513865814db918c7",0
"1032",1,22,1,3,3,10,2,-60.5327987490718,-36.2441197272818,"514611d572c95cf0",0
"1033",2,22,1,5,2,5,2,-58.9025599874312,-34.4479556816522,"514871cb508a6b40",0
"1034",1,21,1,5,3,6,2,-64.3739294166881,-30.5226954344274,"514bb932c4bdd676",0
"1035",1,66,1,3,3,2,1,-58.4488804101251,-34.6151479182398,"51570c9ad9074690",0
"1036",2,20,1,3,3,6,2,-58.3941226666696,-34.7047432858555,"5161cb1b5d7df23c",0
"1037",2,47,1,3,1,2,2,-58.3668830324285,-34.834805250436,"519b809a1209d677",0
"1038",1,37,1,2,1,6,1,-64.6214326128784,-32.2070268867273,"51af8292314bc53d",0
"1039",2,33,1,3,2,8,2,-58.4488804101251,-34.6151479182398,"51c546ff2283610d",0
"1040",2,25,1,3,1,2,2,-53.963626916782,-26.0116785753081,"51f32d217484c2ab",0
"1041",1,23,2,3,3,4,2,-65.8420050450907,-28.4245196975075,"51f5db1f6d7b79a4",0
"1042",2,53,1,3,1,4,2,-68.6689759067021,-32.9864228370018,"51fac6ac7a21f1f9",0
"1043",1,32,1,4,1,5,1,-58.5788319362462,-34.5948809827233,"5206af53b8d4070c",0
"1044",2,48,1,2,1,1,1,-55.8580595078883,-27.5432827681667,"52112fd2a82cbb52",0
"1045",2,41,1,3,1,2,2,-58.3941226666696,-34.7047432858555,"521f5c152f9d3aff",0
"1046",1,76,1,2,3,3,1,-64.1832160923879,-31.4170640978912,"522d8920977c25ba",0
"1047",1,31,1,5,1,3,1,-63.9310563819919,-35.2303679774034,"524136c76641811a",0
"1048",2,71,1,3,3,2,1,-64.19827363364,-36.4991665065601,"524fa1924851d789",0
"1049",2,48,1,3,1,1,1,-64.3070592388571,-31.7112018537678,"5266298aa20b4590",0
"1050",1,45,1,2,1,3,1,-58.9025599874312,-34.4479556816522,"529fd35891030a26",0
"1051",1,54,1,2,1,2,1,-66.5135809789634,-33.8208567840184,"52fd680a4709afa3",0
"1052",1,33,1,3,1,4,2,-58.6246088672568,-34.7693065019551,"5306fccd6b701612",0
"1053",1,33,1,2,1,3,1,-58.6881604368356,-34.6351448148524,"531fc477c1309b8b",0
"1054",2,39,1,3,1,5,2,-58.3941226666696,-34.7047432858555,"5322927f34d87011",0
"1055",1,25,1,5,1,6,2,-58.0180951945351,-35.0034017708424,"534a77516f1dd730",0
"1056",2,29,1,4,1,3,2,-58.7704904274157,-34.3278587595283,"53579dddc9181fbb",0
"1057",2,36,1,4,3,6,2,-65.2711768340015,-24.8911881837991,"535f652d0138ab12",0
"1058",2,31,1,4,3,4,2,-58.3668830324285,-34.834805250436,"53734a8831a317f4",0
"1059",1,46,1,4,1,5,1,-64.432235728455,-27.8874401651362,"53789bdd59d97366",0
"1060",1,47,1,2,1,3,1,-65.432605838322,-24.0861500844631,"539938699fc4b9d7",0
"1061",1,35,1,4,1,4,1,-58.4488804101251,-34.6151479182398,"540710bc2f4d3732",0
"1062",2,31,1,2,2,7,2,-58.6881604368356,-34.6351448148524,"5429039c20ab26c2",0
"1063",2,35,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"54425cfca6aa71f1",0
"1064",2,54,1,4,3,5,2,-58.1552215029755,-34.8181707378354,"54436f5032779ab1",0
"1065",2,20,1,4,3,5,2,-59.1145538004664,-27.7194121391442,"545b8d91ca593409",0
"1066",2,46,1,3,3,5,2,-58.6246088672568,-34.7693065019551,"54812613c4d1ba87",0
"1067",2,37,1,3,1,5,2,-64.1832160923879,-31.4170640978912,"549083a19677cd17",0
"1068",1,31,1,3,1,3,1,-67.9020452530799,-54.0284903730289,"54aa5f4db55a1f81",0
"1069",2,25,1,3,1,4,1,-57.543313109639,-36.4853207425717,"54b4ff465065809b",0
"1070",1,23,1,4,3,2,1,-59.1145538004664,-27.7194121391442,"54ccb44b17551294",0
"1071",2,23,2,2,3,5,2,-65.4202763085736,-26.8643171453773,"550ddf69d342d9b9",0
"1072",2,73,1,2,3,2,1,-60.670037555783,-36.8572624889944,"55122a60d612ff09",0
"1073",2,65,1,2,1,2,1,-58.4488804101251,-34.6151479182398,"551d90a163950dc6",0
"1074",1,45,1,2,1,3,1,-58.7770476904653,-34.511070292185,"5540445b681bc1a6",0
"1075",2,53,1,5,1,2,2,-58.4488804101251,-34.6151479182398,"5542b7f8f1801109",0
"1076",2,51,1,3,1,3,1,-60.9632479719998,-32.9473767894086,"55437082ab9b01f1",0
"1077",1,54,1,5,1,4,1,-58.7640220601412,-27.5196363062383,"554683813241f726",0
"1078",1,41,1,3,1,6,1,-58.5637335647496,-34.5518231350295,"55654a96f0aaa18f",0
"1079",2,34,1,4,3,7,2,-66.3702743222188,-29.4574921855042,"5567a739a146061d",0
"1080",2,71,1,3,1,2,1,-58.4488804101251,-34.6151479182398,"55771fb741d6405a",0
"1081",1,59,1,2,1,3,1,-60.3544161561354,-34.6182035687611,"55975ca7572475af",0
"1082",2,23,1,3,1,4,1,-57.7400569739232,-37.965633071548,"55ab1c2a32f9d007",0
"1083",1,19,1,2,1,5,2,-58.9025599874312,-34.4479556816522,"55b9b278367af851",0
"1084",1,78,1,2,3,2,1,-58.5379364966436,-34.4868750258075,"55cc846243c654d5",0
"1085",1,27,1,3,1,2,1,-59.4094679475337,-26.5020299217821,"55d4b8c1f2997fba",0
"1086",1,30,1,3,1,4,2,-58.7640220601412,-27.5196363062383,"55f5b10f30fb2278",0
"1087",1,50,1,3,1,4,1,-67.9020452530799,-54.0284903730289,"56058f598d79ca99",0
"1088",2,23,1,2,3,5,2,-64.3070592388571,-31.7112018537678,"56197a7aa65c108f",0
"1089",2,63,1,4,3,4,2,-58.4488804101251,-34.6151479182398,"5622a158cf425b9b",0
"1090",1,50,1,6,1,4,1,-63.0545948135894,-37.1347390314549,"5624a099316128c7",0
"1091",2,63,1,2,1,2,1,-56.9258085562639,-36.6558414912978,"562f107b48c4202c",0
"1092",1,21,1,3,1,5,2,-58.2580631285934,-34.876793577096,"563bb1735c396665",0
"1093",1,29,1,5,3,4,2,-61.0059804425198,-34.5467916989979,"56403b2616df9294",0
"1094",1,45,1,2,1,4,1,-58.3668830324285,-34.834805250436,"564624f613bf8bab",0
"1095",2,18,1,3,3,5,2,-58.2373800389925,-31.2907523920677,"5657075018dcd271",0
"1096",2,28,1,3,1,4,2,-58.6192889973626,-34.6483469056608,"56a389ba64fab8ff",0
"1097",2,26,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"56b0cc41f085adb0",0
"1098",1,70,1,3,3,2,1,-57.7400569739232,-37.965633071548,"56d81cd618f0b383",0
"1099",1,49,1,3,1,4,1,-60.7066788994818,-33.1299963261325,"56f6fb8ff9a40bf9",0
"1100",2,23,1,5,3,5,2,-60.9750170479814,-35.4815001862116,"56ff28595aa1fb57",0
"1101",1,28,1,3,1,5,2,-55.8580595078883,-27.5432827681667,"5702703263af37ac",0
"1102",2,25,1,3,1,6,2,-68.9011851830163,-32.9282796299466,"570515a0bb687902",0
"1103",2,33,1,2,2,7,2,-59.1015886491161,-35.1264103130654,"5717bf5c362c39c2",0
"1104",1,32,1,4,1,3,2,-58.6246088672568,-34.7693065019551,"57465f50c64205c5",0
"1105",2,62,1,3,3,5,2,-64.1832160923879,-31.4170640978912,"5749212da2ca99d0",0
"1106",2,24,1,5,2,5,2,-58.6246088672568,-34.7693065019551,"5769f882960c4691",0
"1107",2,52,1,2,1,2,2,-60.3050586979283,-34.2708488135185,"5771fcdfdc727a2c",0
"1108",1,41,1,2,1,5,1,-58.6246088672568,-34.7693065019551,"57818bd2626c6f97",0
"1109",1,27,1,2,1,3,1,-60.9750170479814,-35.4815001862116,"57b3fdbfc81a5477",0
"1110",2,29,1,4,1,4,2,-58.4488804101251,-34.6151479182398,"57df54d2c75b5c36",0
"1111",2,40,1,2,3,4,2,-58.6246088672568,-34.7693065019551,"57f7c0f8560b4796",0
"1112",1,81,1,5,1,3,1,-58.4488804101251,-34.6151479182398,"585acb3350b69192",0
"1113",1,38,1,2,1,5,1,-58.7770476904653,-34.511070292185,"5860795888601c1b",0
"1114",2,26,1,4,1,4,2,-60.4622705179452,-26.7863907850135,"58a2fcbf362b7ac6",0
"1115",1,54,1,5,1,4,1,-58.8654615414644,-33.2502036906973,"58abb0da7f8a8f96",0
"1116",2,19,1,3,1,7,2,-61.4550903661255,-34.3738837599828,"58b1f2b6993a4156",0
"1117",1,67,1,2,3,2,1,-62.1698825493603,-38.5836883883761,"58bccf83bac1d3bb",0
"1118",2,18,1,3,3,8,2,-58.3941226666696,-34.7047432858555,"58caf04a2943d06f",0
"1119",1,49,1,2,1,7,2,-58.6064376242289,-34.3821627094564,"58cd25842399b193",0
"1120",1,48,1,1,2,5,2,-65.432605838322,-24.0861500844631,"58d8f81c1fdac1f5",0
"1121",2,20,1,4,1,6,2,-68.741772401042,-32.8882480800092,"58f71843c9469a9d",0
"1122",1,45,1,5,1,3,1,-58.4488804101251,-34.6151479182398,"5901dcd23bf21d75",0
"1123",1,50,1,6,1,3,1,-60.6696152885451,-31.4770125774097,"590d6678b5d23acf",0
"1124",1,41,1,2,1,7,1,-58.3976943022257,-34.9291236978428,"590f8b71dfc7b991",0
"1125",2,73,1,3,3,2,1,-58.6192889973626,-34.6483469056608,"596abb3b6173207c",0
"1126",2,81,1,2,3,1,1,-58.4488804101251,-34.6151479182398,"5971cfd0074958ac",0
"1127",2,31,1,2,2,7,2,-58.7412518747816,-34.710055233357,"5975251dd6afb3d9",0
"1128",2,52,1,4,1,2,2,-58.4488804101251,-34.6151479182398,"598c150283f600d2",0
"1129",1,40,1,2,1,6,1,-58.6064376242289,-34.3821627094564,"599bfc18dd94b0dd",0
"1130",1,32,1,3,1,5,1,-60.0438436477086,-31.6969409558606,"59a223df836958b0",0
"1131",2,49,1,3,1,4,2,-58.2767767278006,-34.7349189384936,"59a539d83b339281",0
"1132",1,31,1,3,1,7,1,-58.5637335647496,-34.5518231350295,"59a92474c1f49b40",0
"1133",1,41,2,3,2,2,1,-58.4488804101251,-34.6151479182398,"59c3187d117b0d56",0
"1134",1,26,1,3,1,4,2,-55.8580595078883,-27.5432827681667,"5a27f5089d1b7767",0
"1135",2,25,1,2,1,4,1,-69.828783522545,-38.9240132323474,"5a2c37c902a7ac9d",0
"1136",1,41,1,3,1,6,1,-58.4488804101251,-34.6151479182398,"5a35740ac33a4484",0
"1137",1,72,1,2,1,2,1,-58.5053444861507,-34.5263761375676,"5a38120099c5d8b0",0
"1138",2,59,1,2,1,3,2,-58.6064376242289,-34.3821627094564,"5a3a405da921bbfa",0
"1139",1,19,1,2,1,7,2,-59.1145538004664,-27.7194121391442,"5a3bb749dc994d46",0
"1140",2,83,1,3,3,1,1,-58.4488804101251,-34.6151479182398,"5a4881592539d16a",0
"1141",1,32,1,3,1,2,1,-58.5053444861507,-34.5263761375676,"5a5ddcf2718c90f8",0
"1142",2,79,1,2,3,3,1,-58.4488804101251,-34.6151479182398,"5a8001999bdba246",0
"1143",1,19,1,2,1,6,2,-62.8130711137135,-36.3205844142593,"5a8b1d5107640971",0
"1144",2,55,1,2,1,1,1,-58.7770476904653,-34.511070292185,"5a8b2381df2f5d0f",0
"1145",1,81,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"5a9319fcccc5b1b8",0
"1146",1,32,1,2,1,4,1,-70.5663895816414,-51.4133900352533,"5a9f7567f53c6bdd",0
"1147",2,58,1,2,1,1,1,-59.1275315604157,-33.9965726299644,"5ab0c913dc72a6ff",0
"1148",1,59,1,2,3,3,1,-61.1100432004277,-31.3171749553626,"5acb7f2930c09643",0
"1149",2,67,1,2,3,2,1,-58.6881604368356,-34.6351448148524,"5b45740f99c3c04f",0
"1150",1,64,1,5,3,2,2,-58.4488804101251,-34.6151479182398,"5b4c3c9fd245d054",0
"1151",2,75,1,3,1,1,1,-58.4488804101251,-34.6151479182398,"5b59db2852d4fd74",0
"1152",2,31,1,2,1,4,1,-59.1145538004664,-27.7194121391442,"5b5d292fd8451953",0
"1153",2,54,1,2,3,3,2,-58.4488804101251,-34.6151479182398,"5b8b32d910521348",0
"1154",1,21,1,3,1,5,2,-58.6064376242289,-34.3821627094564,"5bdcdc67515ac46a",0
"1155",2,69,1,4,1,1,1,-64.1832160923879,-31.4170640978912,"5bf645f5907dbb3d",0
"1156",2,41,1,3,1,3,2,-58.5053444861507,-34.5263761375676,"5c10a7bd55a0f1c5",0
"1157",1,37,1,5,1,2,1,-68.9011851830163,-32.9282796299466,"5c2af2d8373068a4",0
"1158",1,36,1,2,1,6,1,-60.7066788994818,-33.1299963261325,"5c44fb81c0f1a1b5",0
"1159",2,29,1,4,1,4,2,-58.3413586936725,-34.6784127460771,"5c5b1d65b43cb0d0",0
"1160",2,41,1,3,3,3,2,-58.5637335647496,-34.5518231350295,"5c5d99604f92b37f",0
"1161",1,25,1,5,1,2,1,-58.4488804101251,-34.6151479182398,"5c7aa4d8f35941b4",0
"1162",2,23,1,3,2,2,1,-58.4488804101251,-34.6151479182398,"5c8360caf6695555",0
"1163",2,60,1,2,3,2,2,-60.670037555783,-36.8572624889944,"5c971dcda38a94c7",0
"1164",1,44,1,4,1,4,1,-58.4488804101251,-34.6151479182398,"5cb3f7b1699bd5cf",0
"1165",2,21,1,4,1,4,2,-63.7629886607195,-40.7932088926229,"5cc3a57199ab0386",0
"1166",1,20,1,2,1,3,2,-59.2551834162208,-29.4528061477907,"5cc65a59687c199a",0
"1167",2,34,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"5cca3b7366b21f5c",0
"1168",2,37,1,3,3,5,2,-55.8580595078883,-27.5432827681667,"5cd3db30b1257aaa",0
"1169",2,44,1,4,1,5,2,-65.2178480527046,-26.8333109955845,"5cf9112354cc73b8",0
"1170",2,42,1,2,3,8,2,-59.1145538004664,-27.7194121391442,"5d067c17545a3100",0
"1171",1,31,1,5,1,2,1,-58.4488804101251,-34.6151479182398,"5d2d779c0dfbba76",0
"1172",1,31,1,5,1,3,1,-64.3744916962931,-34.6231998638125,"5d36d209f3cbd857",0
"1173",2,21,1,3,3,8,2,-64.1832160923879,-31.4170640978912,"5d569a403386130f",0
"1174",1,39,1,3,1,6,1,-58.7412518747816,-34.710055233357,"5d578a67f9278312",0
"1175",1,58,1,3,1,4,1,-68.9012114121372,-32.8783668355289,"5d5808fd0b944d97",0
"1176",2,26,1,3,3,2,2,-60.7066788994818,-33.1299963261325,"5d6358967565a5ba",0
"1177",2,70,1,3,1,1,1,-58.4488804101251,-34.6151479182398,"5d86214020f39510",0
"1178",1,30,1,2,1,3,1,-64.1760835923602,-26.5279877986144,"5d8c4637ca7d6cf5",0
"1179",1,19,1,2,1,5,2,-58.7640220601412,-27.5196363062383,"5d92d9a4d2011589",0
"1180",1,42,1,5,1,3,2,-63.2562238529538,-32.5143344670918,"5d9a98fdcb7881b3",0
"1181",2,34,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"5da0d67cd989219b",0
"1182",2,46,1,2,3,5,2,-64.6214326128784,-32.2070268867273,"5da8f3f707490a48",0
"1183",2,20,1,5,1,2,1,-65.1562483911889,-31.7077606035851,"5dc5c9710c45935f",0
"1184",1,30,1,3,1,5,2,-57.8693043912488,-30.2288805012008,"5dd5c353caf0d57b",0
"1185",2,45,1,4,1,4,2,-61.9271558398951,-35.8838778759834,"5f01d5a021b24664",0
"1186",2,34,1,4,1,4,2,-68.6689759067021,-32.9864228370018,"5f0dc803ca81d991",0
"1187",2,20,1,3,3,3,2,-61.4550903661255,-34.3738837599828,"5f10da7d6b89f7f3",0
"1188",1,30,1,2,1,6,2,-60.0150359333227,-27.0224891208631,"5f2c943bc5297ad7",0
"1189",2,37,1,3,3,6,2,-65.2178480527046,-26.8333109955845,"5f5692d50f98276a",0
"1190",1,36,1,2,1,7,1,-59.1275315604157,-33.9965726299644,"5f56981c1f063ca4",0
"1191",1,20,1,4,1,6,2,-58.2767767278006,-34.7349189384936,"5f5fd07247590108",0
"1192",2,24,1,2,1,5,2,-58.7412518747816,-34.710055233357,"5f6bda0235f01028",0
"1193",1,71,1,3,3,2,1,-55.8580595078883,-27.5432827681667,"5f76d93f4fd94fbf",0
"1194",2,41,1,3,3,3,1,-58.9322910127938,-28.5003937146504,"5f895a3a6a99b3b7",0
"1195",2,30,1,5,1,2,1,-60.7066788994818,-33.1299963261325,"5f983f7107a45694",0
"1196",1,42,1,2,1,5,1,-58.423469690169,-34.7541169431057,"5fa61fb50b91b29d",0
"1197",2,75,1,3,1,2,1,-58.4488804101251,-34.6151479182398,"5fb3c5089666d937",0
"1198",1,32,1,4,1,2,1,-62.1698825493603,-38.5836883883761,"5fba0c57328bd43f",0
"1199",2,75,1,2,3,1,1,-58.8654615414644,-33.2502036906973,"5fd29f5c5a599666",0
"1200",2,62,1,3,3,2,1,-59.1145538004664,-27.7194121391442,"5ff38b8353d7f8d8",0
"1201",1,77,1,2,3,3,2,-58.5379364966436,-34.4868750258075,"5ff685551ad73109",0
"1202",2,47,1,5,1,4,2,-65.2711768340015,-24.8911881837991,"603b9aa21db8bf3c",0
"1203",1,19,1,4,2,2,2,-65.4458282535115,-26.6614655020242,"6045aa4f873d771f",0
"1204",2,22,1,4,1,2,2,-62.1698825493603,-38.5836883883761,"60523246054c3545",0
"1205",2,22,1,5,1,5,1,-64.1832160923879,-31.4170640978912,"6060a07dbd21f04c",0
"1206",1,73,1,3,1,3,2,-58.4488804101251,-34.6151479182398,"6082bba5c9f874f7",0
"1207",2,72,1,2,3,3,1,-58.5788319362462,-34.5948809827233,"608a74c8b23a621b",0
"1208",2,24,1,2,1,5,2,-58.3413586936725,-34.6784127460771,"60981cb6a625620d",0
"1209",1,59,1,5,3,3,1,-58.4488804101251,-34.6151479182398,"609bb66f3901632d",0
"1210",2,25,2,3,3,6,2,-65.4458282535115,-26.6614655020242,"60add56790f48db1",0
"1211",2,55,1,3,3,5,2,-58.5053444861507,-34.5263761375676,"60b24c846a644552",0
"1212",2,33,1,2,1,4,2,-61.8343505329433,-38.8498593338339,"60b9bdb0b4c8c69c",0
"1213",2,58,1,2,3,3,1,-58.6881604368356,-34.6351448148524,"60c780d828b06f6c",0
"1214",2,18,1,3,2,5,2,-60.7066788994818,-33.1299963261325,"610f7240d0630363",0
"1215",2,45,1,5,1,3,1,-58.4488804101251,-34.6151479182398,"613f265dfc231cd6",0
"1216",2,64,1,2,3,5,1,-58.423469690169,-34.7541169431057,"6140bc585b45fc17",0
"1217",1,33,1,3,1,2,1,-58.7640220601412,-27.5196363062383,"6152948b6faaacfd",0
"1218",2,23,1,2,3,5,2,-65.2178480527046,-26.8333109955845,"6174f4503721dd37",0
"1219",1,53,1,3,1,8,1,-58.2554167098159,-27.3634401417381,"618ac335df002727",0
"1220",1,42,1,2,1,3,1,-63.7792471105874,-32.2877127919347,"61b2968994486881",0
"1221",1,65,1,2,3,2,1,-62.3041170545294,-35.0520306025413,"61bfc766869a75f1",0
"1222",1,27,1,2,1,6,1,-67.9020452530799,-54.0284903730289,"61c88f2178278f4c",0
"1223",2,55,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"61cbb1cd127a0b48",0
"1224",2,21,1,3,3,4,2,-64.1832160923879,-31.4170640978912,"62064bfb19b1940a",0
"1225",2,40,1,3,1,7,2,-58.3668830324285,-34.834805250436,"6218b17a9104533b",0
"1226",2,44,1,5,1,4,1,-58.6246088672568,-34.7693065019551,"62331f885af612c6",0
"1227",2,24,1,4,1,2,2,-58.4488804101251,-34.6151479182398,"62384124f6c80654",0
"1228",1,71,1,3,3,2,1,-60.4139182041235,-28.9721169924586,"6254d2fb3144d3d0",0
"1229",2,31,1,3,1,3,2,-61.7195885639534,-38.1948974432744,"6268a45315ddac25",0
"1230",1,41,1,2,1,6,1,-58.2767767278006,-34.7349189384936,"6270cc34fb3d010d",0
"1231",2,62,1,2,3,5,1,-58.3413586936725,-34.6784127460771,"627803f838617582",0
"1232",2,46,1,2,2,6,2,-58.6246088672568,-34.7693065019551,"627fb74c8f688288",0
"1233",1,28,1,4,1,4,2,-60.670037555783,-36.8572624889944,"62875bd4389d0f9f",0
"1234",1,20,1,3,1,5,2,-58.2767767278006,-34.7349189384936,"62b30f37c5ca05c6",0
"1235",1,44,1,3,1,3,1,-57.7400569739232,-37.965633071548,"62c9bf7f414521ad",0
"1236",1,38,1,3,1,4,1,-56.9258085562639,-36.6558414912978,"631654cac86f354c",0
"1237",1,41,1,2,1,5,2,-61.0059804425198,-34.5467916989979,"6318370c8aaa7054",0
"1238",2,30,1,2,1,5,1,-65.2711768340015,-24.8911881837991,"63196a988c298bd9",0
"1239",2,46,1,4,1,4,1,-67.5580664653313,-38.5298248372128,"636b7537b880b0bd",0
"1240",1,81,1,5,1,4,1,-58.4488804101251,-34.6151479182398,"6380939b7588faa0",0
"1241",1,30,1,4,1,3,1,-65.2711768340015,-24.8911881837991,"6384c8a8038da728",0
"1242",1,24,1,3,1,4,2,-68.9012114121372,-32.8783668355289,"6396acd298f06744",0
"1243",2,52,1,2,1,4,1,-58.4889605158083,-36.6969655127785,"639c72979d7c5d8d",0
"1244",1,35,1,3,1,5,1,-65.432605838322,-24.0861500844631,"63a7a24f2a18d927",0
"1245",2,74,1,3,1,2,1,-58.4488804101251,-34.6151479182398,"63d3a145579225ff",0
"1246",2,51,1,3,3,5,2,-68.4670789691707,-31.6870540820238,"63f1f7fca16241fc",0
"1247",1,27,1,3,1,7,2,-66.3702743222188,-29.4574921855042,"64041cb1a577d994",0
"1248",2,24,1,2,1,5,2,-58.423469690169,-34.7541169431057,"640880ca78dd420d",0
"1249",1,34,1,3,1,3,1,-60.5327987490718,-36.2441197272818,"64451aa27344f7dd",0
"1250",2,58,1,2,2,6,2,-68.4904365096464,-33.1480582255345,"64583315fa1b736f",0
"1251",2,25,1,3,3,3,2,-64.556910433389,-23.9148772308151,"648d3f8942fb63b1",0
"1252",1,22,1,3,1,8,2,-65.7565178886843,-27.4561457428421,"6492a503614fc313",0
"1253",1,29,1,3,1,4,2,-59.4723978675364,-34.4374944325934,"64a121938a0c6615",0
"1254",1,39,1,5,1,4,1,-58.2373800389925,-31.2907523920677,"64b87b98c5cc6006",0
"1255",2,42,1,4,1,5,2,-65.2178480527046,-26.8333109955845,"64d58d9b32346919",0
"1256",1,37,1,3,1,5,1,-60.7066788994818,-33.1299963261325,"64f88998dc645b82",0
"1257",2,42,1,2,1,3,2,-58.4488804101251,-34.6151479182398,"65117041b790cf9f",0
"1258",2,22,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"654a60dc8482b3d2",0
"1259",1,35,1,3,1,4,1,-58.4488804101251,-34.6151479182398,"6553c0bdf67c4a09",0
"1260",2,20,2,3,1,5,2,-66.3702743222188,-29.4574921855042,"655b8133f624554f",0
"1261",1,25,1,3,1,4,2,-68.741772401042,-32.8882480800092,"6572ac48c1f832c5",0
"1262",1,66,1,3,3,2,1,-58.4488804101251,-34.6151479182398,"657a13cf6139128c",0
"1263",1,22,1,3,3,5,2,-65.0698568024222,-43.1367830367119,"65afa47732ad230d",0
"1264",1,37,1,2,1,5,1,-58.6914314463256,-34.551278217791,"65b09a89a585848a",0
"1265",1,44,1,3,1,3,1,-58.4488804101251,-34.6151479182398,"65b8c5f179744a6f",0
"1266",2,55,1,3,3,6,1,-58.7640220601412,-27.5196363062383,"65c8b5d45d96636f",0
"1267",1,33,1,6,1,3,1,-58.4488804101251,-34.6151479182398,"65cc228284636514",0
